  348,20160412,   16,  330,   20,   20,   30,  148,     ,   79,    0,   57,    0,    0,10076,   81,     ,   63,     ,    5,    0,    0,    0,    0,    0
  348,20160412,   17,  360,   10,   10,   20,  143,     ,   84,    0,   23,    0,    0,10076,   80,     ,   68,     ,    5,    0,    0,    0,    0,    0
  348,20160412,   18,  220,   30,   90,  140,  102,     ,   65,    0,    4,    0,   -1,10083,   75,     ,   78,   92,    7,    0,    1,    0,    1,    0
  348,20160412,   19,  330,   60,   30,  140,   92,     ,   74,    0,    0,   10,   15,10091,   69,     ,   88,   61,    7,    0,    1,    0,    1,    0
  348,20160412,   20,   60,   30,   40,   60,   94,     ,   70,    0,    0,    5,    1,10085,   70,     ,   85,   23,    7,    0,    1,    0,    0,    0
  348,20160412,   21,  180,   30,   20,   60,   69,     ,   55,    0,    0,    0,    0,10089,   65,     ,   91,    0,    7,    0,    0,    0,    0,    0
  348,20160412,   22,  180,   20,   10,   30,   62,     ,   58,    0,    0,    0,    0,10090,   56,     ,   97,   10,    7,    0,    0,    0,    0,    0
  348,20160412,   23,  100,   10,   10,   20,   52,     ,   50,    0,    0,    0,    0,10091,    1,     ,   99,   34,    7,    1,    0,    0,    0,    0
  348,20160412,   24,   50,   10,   20,   20,   53,     ,   52,    0,    0,    0,    0,10089,    2,     ,   99,   32,    7,    1,    0,    0,    0,    0
  348,20160413,    1,  110,   10,   10,   20,   57,     ,   57,    0,    0,    0,    0,10085,    6,     ,  100,   32,    7,    1,    0,    0,    0,    0
  348,20160413,    2,  160,   20,   40,   50,   65,     ,   62,    0,    0,    0,    0,10088,   26,     ,   98,   20,    7,    1,    0,    0,    0,    0
  348,20160413,    3,   70,   20,   10,   50,   52,     ,   49,    0,    0,    0,    0,10087,   28,     ,   98,   10,    7,    0,    0,    0,    0,    0
  348,20160413,    4,  100,   20,   20,   20,   50,     ,   47,    0,    0,    0,    0,10086,   26,     ,   98,   20,    7,    1,    0,    0,    0,    0
  348,20160413,    5,  100,   20,   20,   40,   51,     ,   48,    0,    1,    0,    0,10082,   37,     ,   98,   10,    7,    0,    0,    0,    0,    0
  348,20160413,    6,  110,   20,   30,   40,   66,     ,   59,    5,   21,    0,    0,10079,   48,     ,   95,   10,    7,    0,    0,    0,    0,    0
  348,20160413,    7,  120,   30,   30,   50,   81,     ,   67,    2,   55,    0,    0,10079,   59,     ,   91,   10,    7,    0,    0,    0,    0,    0
  348,20160413,    8,  110,   30,   30,   50,  100,     ,   76,   10,  111,    0,    0,10079,   61,     ,   85,     ,    5,    0,    0,    0,    0,    0
  348,20160413,    9,  140,   30,   30,   50,  113,     ,   86,   10,  142,    0,    0,10085,   64,     ,   83,     ,    5,    0,    0,    0,    0,    0
  348,20160413,   10,  160,   30,   30,   50,  124,     ,   84,    4,  162,    0,    0,10085,   59,     ,   77,    4,    7,    0,    0,    0,    0,    0
  348,20160413,   11,  160,   30,   30,   50,  134,     ,   91,    6,  228,    0,    0,10086,   59,     ,   75,    4,    7,    0,    0,    0,    0,    0
  348,20160413,   12,  180,   30,   20,   50,  145,     ,   84,    4,  195,    0,    0,10088,   79,     ,   67,     ,    5,    0,    0,    0,    0,    0
  348,20160413,   13,  190,   30,   30,   50,  144,     ,   80,    2,  162,    0,    0,10088,   78,     ,   65,     ,    5,    0,    0,    0,    0,    0
  348,20160413,   14,  190,   30,   20,   60,  151,     ,   79,    4,  156,    0,    0,10086,   77,     ,   62,   91,    7,    0,    0,    0,    1,    0
  348,20160413,   15,  220,   30,   40,   60,  149,     ,   77,    3,  125,    0,    0,10084,   75,     ,   62,   91,    7,    0,    0,    0,    1,    0
  348,20160413,   16,  300,   50,   60,  100,  110,     ,   52,    0,   38,    0,   -1,10091,   80,     ,   67,   81,    7,    0,    1,    0,    1,    0
  348,20160413,   17,  250,   50,   50,   80,  108,     ,   65,    0,   15,    2,    1,10091,   75,     ,   75,   23,    7,    0,    1,    0,    0,    0
  348,20160413,   18,   90,   30,   40,   70,  110,     ,   56,    5,   22,    0,    0,10095,   80,     ,   69,    0,    7,    0,    0,    0,    0,    0
  348,20160413,   19,  170,   30,   20,   60,   87,     ,   56,    0,    7,    0,    0,10099,   70,     ,   81,     ,    5,    0,    0,    0,    0,    0
  348,20160413,   20,  240,   10,   20,   30,   69,     ,   59,    0,    0,    0,    0,10103,   65,     ,   93,     ,    5,    0,    0,    0,    0,    0
  348,20160413,   21,  150,   10,   20,   20,   61,     ,   55,    0,    0,    0,    0,10106,   64,     ,   96,     ,    5,    0,    0,    0,    0,    0
  348,20160413,   22,  210,   20,   20,   20,   53,     ,   49,    0,    0,    0,    0,10109,   50,     ,   97,   10,    7,    0,    0,    0,    0,    0
  348,20160413,   23,  250,   20,   20,   30,   50,     ,   45,    0,    0,    0,    0,10111,   56,     ,   97,   10,    7,    0,    0,    0,    0,    0
  348,20160413,   24,  200,   20,   20,   20,   57,     ,   54,    0,    0,    0,    0,10112,   42,     ,   98,   10,    7,    0,    0,    0,    0,    0
  348,20160414,    1,  210,   20,   20,   20,   45,     ,   45,    0,    0,    0,    0,10114,    1,     ,  100,   34,    7,    1,    0,    0,    0,    0
  348,20160414,    2,  240,   20,   20,   30,   41,     ,   40,    0,    0,    0,    0,10114,    0,     ,   99,   34,    7,    1,    0,    0,    0,    0
  348,20160414,    3,  200,   20,   20,   30,   46,     ,   45,    0,    0,    0,    0,10116,    2,     ,   99,   32,    7,    1,    0,    0,    0,    0
  348,20160414,    4,  190,   20,   20,   30,   56,     ,   53,    0,    0,    0,    0,10115,   19,     ,   98,   20,    7,    1,    0,    0,    0,    0
  348,20160414,    5,  190,   10,   10,   20,   46,     ,   45,    0,    0,    0,    0,10113,    1,     ,   99,   34,    7,    1,    0,    0,    0,    0
  348,20160414,    6,  190,   10,   10,   20,   67,     ,   64,    7,   26,    0,    0,10116,   21,     ,   98,   20,    7,    1,    0,    0,    0,    0
  348,20160414,    7,  210,   20,   20,   30,   87,     ,   76,    2,   42,    0,    0,10120,   50,     ,   93,   10,    7,    0,    0,    0,    0,    0
  348,20160414,    8,  220,   40,   40,   60,  122,     ,   93,    3,   95,    0,    0,10124,   58,     ,   82,   10,    7,    0,    0,    0,    0,    0
  348,20160414,    9,  230,   40,   40,   50,  128,     ,   91,    5,  145,    0,    0,10127,   61,     ,   78,     ,    5,    0,    0,    0,    0,    0
  348,20160414,   10,  210,   40,   40,   60,  141,     ,   82,    9,  222,    0,    0,10129,   63,     ,   68,     ,    5,    0,    0,    0,    0,    0
  348,20160414,   11,  230,   50,   50,   70,  148,     ,   68,    9,  240,    0,    0,10129,   70,     ,   59,     ,    5,    0,    0,    0,    0,    0
  348,20160414,   12,  220,   40,   30,   60,  153,     ,   64,    7,  227,    0,    0,10126,   68,     ,   55,     ,    5,    0,    0,    0,    0,    0
  348,20160414,   13,  210,   40,   30,   70,  160,     ,   64,    8,  245,    0,    0,10121,   66,     ,   53,     ,    5,    0,    0,    0,    0,    0
  348,20160414,   14,  220,   30,   30,   60,  161,     ,   71,    9,  230,    0,    0,10117,   64,     ,   55,     ,    5,    0,    0,    0,    0,    0
  348,20160414,   15,  150,   20,   20,   60,  161,     ,   62,    8,  179,    0,    0,10112,   64,     ,   52,     ,    5,    0,    0,    0,    0,    0
  348,20160414,   16,  990,   10,   10,   50,  163,     ,   51,   10,  145,    0,    0,10107,   66,     ,   47,     ,    5,    0,    0,    0,    0,    0
  348,20160414,   17,    0,   10,    0,   20,  168,     ,   41,   10,   87,    0,    0,10102,   64,     ,   43,     ,    5,    0,    0,    0,    0,    0
  348,20160414,   18,   70,   10,   10,   20,  139,     ,   67,   10,   33,    0,    0,10098,   64,     ,   62,     ,    5,    0,    0,    0,    0,    0
  348,20160414,   19,   70,   20,   20,   30,  121,     ,   68,    0,    3,    0,    0,10093,   62,     ,   70,     ,    5,    0,    0,    0,    0,    0
  348,20160414,   20,  170,   20,   10,   60,  114,     ,   65,    0,    0,    0,    0,10092,   60,     ,   72,     ,    5,    0,    0,    0,    0,    0
  348,20160414,   21,  170,   20,   10,   40,  107,     ,   81,    0,    0,    0,   -1,10085,   70,     ,   84,   81,    7,    0,    1,    0,    0,    0
  348,20160414,   22,  130,   10,   20,   20,  102,     ,   72,    0,    0,    0,   -1,10079,   70,     ,   82,   23,    7,    0,    1,    0,    0,    0
  348,20160414,   23,  130,   20,   30,   40,  110,     ,   64,    0,    0,    0,    0,10071,   75,     ,   73,     ,    5,    0,    0,    0,    0,    0
  348,20160414,   24,  200,   30,   50,   70,  104,     ,   69,    0,    0,    0,    0,10069,   70,     ,   79,    0,    7,    0,    0,    0,    0,    0
  348,20160415,    1,  210,   50,   40,   80,   97,     ,   84,    0,    0,    0,   -1,10060,   65,     ,   92,   81,    7,    0,    1,    0,    0,    0
  348,20160415,    2,  180,   30,   30,   50,   94,     ,   88,    0,    0,   10,    6,10051,   50,     ,   96,   61,    7,    0,    1,    0,    0,    0
  348,20160415,    3,  170,   40,   40,   70,   94,     ,   88,    0,    0,   10,   11,10039,   57,     ,   96,   61,    7,    0,    1,    0,    0,    0
  348,20160415,    4,  150,   30,   30,   50,   91,     ,   87,    0,    0,    9,    2,10028,   50,     ,   97,   58,    7,    0,    1,    0,    0,    0
  348,20160415,    5,  150,   30,   30,   40,   91,     ,   88,    0,    0,    8,    3,10025,   41,     ,   98,   51,    7,    0,    1,    0,    0,    0
  348,20160415,    6,  170,   20,   20,   40,   95,     ,   88,    0,   11,    0,   -1,10022,   58,     ,   95,   23,    7,    0,    1,    0,    0,    0
  348,20160415,    7,  190,   30,   30,   50,   97,     ,   90,    0,   28,    6,    6,10020,   58,     ,   95,   81,    7,    0,    1,    0,    0,    0
  348,20160415,    8,  230,   30,   20,   50,   93,     ,   88,    0,   22,   10,   27,10017,   56,     ,   97,   62,    7,    0,    1,    0,    0,    0
  348,20160415,    9,  260,   20,   30,   40,   98,     ,   91,    0,   24,   10,   36,10019,   60,     ,   95,   61,    7,    0,    1,    0,    0,    0
  348,20160415,   10,  270,   30,   30,   80,  109,     ,   95,    0,   41,    6,   11,10019,   65,     ,   91,   23,    7,    0,    1,    0,    0,    0
  348,20160415,   11,  240,   80,   90,  120,  122,     ,   87,    3,  147,    0,    0,10019,   75,     ,   79,     ,    5,    0,    0,    0,    0,    0
  348,20160415,   12,  240,   90,  100,  140,  132,     ,   89,    5,  203,    0,    0,10016,   75,     ,   75,    0,    7,    0,    0,    0,    0,    0
  348,20160415,   13,  250,  100,  100,  140,  120,     ,   83,    4,  168,    0,   -1,10021,   75,     ,   78,   23,    7,    0,    1,    0,    0,    0
  348,20160415,   14,  230,   80,   80,  140,  117,     ,   86,    4,  136,    0,   -1,10020,   69,     ,   81,   57,    7,    0,    1,    0,    0,    0
  348,20160415,   15,  240,   70,   70,  100,  136,     ,   92,    3,  101,    0,   -1,10016,   74,     ,   75,   23,    7,    0,    1,    0,    0,    0
  348,20160415,   16,  250,   60,   60,  100,  110,     ,   87,    2,   52,    2,    2,10018,   70,     ,   86,   57,    7,    0,    1,    0,    0,    0
  348,20160415,   17,  270,   50,   30,   80,  100,     ,   87,    0,   13,   10,   17,10012,   61,     ,   92,   61,    7,    0,    1,    0,    0,    0
  348,20160415,   18,  260,   30,   20,   70,   97,     ,   85,    0,   11,    7,    5,10006,   65,     ,   92,   23,    7,    0,    1,    0,    0,    0
  348,20160415,   19,   40,   10,   10,   20,   93,     ,   87,    0,    1,    4,    1, 9999,   65,     ,   96,   23,    7,    0,    1,    0,    0,    0
  348,20160415,   20,  100,   20,   30,   50,   93,     ,   86,    0,    0,    0,    0, 9995,   63,     ,   95,     ,    5,    0,    0,    0,    0,    0
  348,20160415,   21,  130,   30,   30,   50,   90,     ,   84,    0,    0,    7,   30, 9991,   60,     ,   96,   23,    7,    0,    1,    0,    0,    0
  348,20160415,   22,  100,   30,   20,   60,   90,     ,   85,    0,    0,    7,   23, 9988,   50,     ,   97,   82,    7,    0,    1,    0,    0,    0
  348,20160415,   23,  130,   40,   50,   70,   94,     ,   85,    0,    0,    6,    3, 9977,   62,     ,   94,   23,    7,    0,    1,    0,    0,    0
  348,20160415,   24,  170,   50,   50,   70,   99,     ,   85,    0,    0,    0,   -1, 9967,   65,     ,   91,   81,    7,    0,    1,    0,    0,    0
  348,20160416,    1,  180,   60,   70,   90,   99,     ,   86,    0,    0,    0,   -1, 9960,   62,     ,   92,   81,    7,    0,    1,    0,    0,    0
  348,20160416,    2,  200,   70,   80,  120,  100,     ,   91,    0,    0,    6,    2, 9955,   63,     ,   94,   81,    7,    0,    1,    0,    0,    0
  348,20160416,    3,  240,   90,   90,  150,   93,     ,   74,    0,    0,    0,   -1, 9960,   70,     ,   88,   23,    7,    0,    1,    0,    0,    0
  348,20160416,    4,  240,   90,   80,  150,   85,     ,   63,    0,    0,    0,    0, 9968,   70,     ,   86,     ,    5,    0,    0,    0,    0,    0
  348,20160416,    5,  240,   80,   60,  140,   84,     ,   68,    0,    0,    0,    0, 9978,   70,     ,   90,     ,    5,    0,    0,    0,    0,    0
  348,20160416,    6,  240,   70,   60,  120,   89,     ,   71,    2,   15,    0,   -1, 9981,   70,     ,   88,   22,    7,    0,    1,    0,    0,    0
  348,20160416,    7,  240,   70,   70,  110,   97,     ,   73,    5,   48,    0,    0, 9983,   70,     ,   85,     ,    5,    0,    0,    0,    0,    0
  348,20160416,    8,  230,   80,   90,  120,   93,     ,   72,    8,   98,    1,    1, 9987,   58,     ,   87,   81,    7,    0,    1,    0,    0,    0
  348,20160416,    9,  230,  100,  110,  150,  105,     ,   62,    8,  156,    1,    1, 9992,   67,     ,   75,   23,    7,    0,    1,    0,    0,    0
  348,20160416,   10,  260,  100,  100,  140,  107,     ,   52,    7,  165,    0,    0,10000,   80,     ,   69,     ,    5,    0,    0,    0,    0,    0
  348,20160416,   11,  250,  100,   80,  160,   97,     ,   53,    7,  199,    0,    0,10007,   75,     ,   74,     ,    5,    0,    0,    0,    0,    0
  348,20160416,   12,  260,  100,  100,  150,   99,     ,   39,    5,  201,    0,    0,10014,   80,     ,   66,    0,    7,    0,    0,    0,    0,    0
  348,20160416,   13,  260,  100,   90,  140,   99,     ,   48,    4,  174,    0,    0,10019,   75,     ,   71,     ,    5,    0,    0,    0,    0,    0
  348,20160416,   14,  260,   90,   80,  130,   89,     ,   33,    3,  131,    0,    0,10026,   80,     ,   68,     ,    5,    0,    0,    0,    0,    0
  348,20160416,   15,  280,   70,   70,  100,   81,     ,   56,    0,   48,    0,    0,10030,   70,     ,   84,     ,    5,    0,    0,    0,    0,    0
  348,20160416,   16,  300,   50,   40,   90,   82,     ,   48,    1,   62,    0,    0,10038,   75,     ,   79,     ,    5,    0,    0,    0,    0,    0
  348,20160416,   17,  300,   50,   50,   70,   78,     ,   38,    2,   48,    0,   -1,10040,   75,     ,   76,   81,    7,    0,    1,    0,    0,    0
  348,20160416,   18,  310,   40,   40,   60,   73,     ,   43,    0,   20,    0,   -1,10044,   70,     ,   81,   51,    7,    0,    1,    0,    0,    0
  348,20160416,   19,  290,   30,   20,   50,   59,     ,   40,    0,    4,    0,   -1,10048,   70,     ,   88,   23,    7,    0,    1,    0,    0,    0
  348,20160416,   20,  250,   20,   20,   30,   55,     ,   42,    0,    0,    0,    0,10056,   65,     ,   91,     ,    5,    0,    0,    0,    0,    0
  348,20160416,   21,  320,   20,   20,   30,   56,     ,   39,    0,    0,    0,   -1,10056,   63,     ,   89,   51,    7,    0,    1,    0,    0,    0
  348,20160416,   22,  310,   20,   20,   40,   40,     ,   28,    0,    0,    0,   -1,10061,   65,     ,   92,   22,    7,    0,    1,    0,    0,    0
  348,20160416,   23,  310,   20,   30,   40,   51,     ,   37,    0,    0,    0,    0,10064,   65,     ,   91,     ,    5,    0,    0,    0,    0,    0
  348,20160416,   24,  300,   30,   20,   60,   42,     ,   25,    0,    0,    6,    1,10065,   70,     ,   89,   23,    7,    0,    1,    0,    0,    0
  348,20160417,    1,  270,   20,   20,   30,   49,     ,   34,    0,    0,    0,    0,10072,   70,     ,   90,     ,    5,    0,    0,    0,    0,    0
  348,20160417,    2,  270,   20,   20,   40,   31,     ,   20,    0,    0,    0,    0,10077,   65,     ,   92,     ,    5,    0,    0,    0,    0,    0
  348,20160417,    3,  260,   30,   30,   40,   26,     ,   14,    0,    0,    0,    0,10080,   65,     ,   92,     ,    5,    0,    0,    0,    0,    0
  348,20160417,    4,  260,   30,   20,   60,   19,     ,    9,    0,    0,    0,   -1,10082,   65,     ,   93,   22,    7,    0,    1,    0,    0,    0
  348,20160417,    5,  270,   30,   30,   40,   25,     ,    8,    0,    1,    0,    0,10086,   70,     ,   89,     ,    5,    0,    0,    0,    0,    0
